// qtdg patterns
[O:1]=[C:2]([N])!@;-[O:3]~[C:4] 0.0 0.0 0.1 0.6 1.1 1.5 2.0 2.6 3.1 3.9 5.1 184.0 355.3 356.3 357.0 357.6 358.1 358.6 359.1 359.5
[c:1][CX4:2]!@;-[CX3:3]=[O:4] 0.0 6.5 20.8 40.2 59.9 79.6 99.4 119.1 138.8 158.6 178.3 198.1 217.8 237.6 257.3 277.0 296.8 316.5 336.1 351.7
[C:1][CX4:2]!@;-[CX3:3]=[O:4] 0.0 69.4 81.4 90.0 97.4 104.3 111.2 118.6 127.2 139.2 180.0 220.8 232.8 241.4 248.8 255.7 262.6 270.0 278.6 290.6
[!#1:1][CX4:2]!@;-[CX3:3]=[O:4] 0.0 10.9 24.0 38.8 55.6 73.2 89.0 102.7 116.3 132.6 174.4 225.6 242.5 256.1 269.8 285.3 302.9 319.8 334.8 348.0
[c:1][CX4:2]!@;-[CX3:3][C:4] 0.0 10.4 24.2 41.7 62.8 82.2 98.6 113.5 129.1 148.2 178.3 209.6 229.4 245.1 260.0 276.1 295.3 316.4 334.4 348.4
[C:1][CX4:2]!@;-[CX3:3][c:4] 0.0 51.4 59.3 64.6 69.1 73.5 78.0 83.4 91.1 118.8 179.9 240.9 268.8 276.6 282.0 286.5 290.9 295.4 300.7 308.5
[c:1][CX4:2]!@;-[CX3:3][c:4] 0.0 49.2 60.0 68.5 76.7 86.2 101.8 147.5 162.1 171.7 180.0 188.3 197.9 212.4 258.2 273.8 283.3 291.5 300.0 310.8
[C:1][CX4:2]!@;-[CX3:3][C:4] 0.0 40.1 49.2 55.8 61.5 66.7 72.0 77.7 84.3 93.4 147.5 266.6 275.7 282.3 288.0 293.3 298.5 304.2 310.8 319.9
[!#1:1][CX4:2]!@;-[CX3H0:3][!#1:4] 0.0 55.6 66.4 74.9 83.3 92.9 107.3 131.0 150.7 166.1 180.0 193.9 209.3 229.0 252.7 267.0 276.7 285.1 293.6 304.4
[H:1][CX4H1:2]!@;-[CX3:3][!#1:4] 0.0 37.1 52.9 65.3 77.1 89.7 105.2 126.6 148.7 165.5 179.9 194.3 211.2 233.2 254.6 270.2 282.8 294.6 307.0 322.7
[!#1:1][CX4H2:2]!@;-[CX3:3][!#1:4] 0.0 9.2 19.4 30.0 41.6 55.4 74.2 115.0 153.6 168.2 179.5 190.7 204.6 237.8 283.4 303.1 317.2 328.9 339.6 349.8
[!#1:1][CX4:2]!@;-[CX3:3][!#1:4] 0.0 45.9 59.5 69.8 79.1 88.5 99.3 114.4 143.1 165.2 180.0 194.7 216.8 245.6 260.7 271.4 280.9 290.2 300.4 314.0
[c:1][c:2]!@;-[c:3][c:4]!@c 0.0 37.5 53.2 65.5 77.2 89.7 105.3 127.0 149.0 165.7 179.9 194.2 210.8 232.8 254.6 270.2 282.7 294.4 306.7 322.3
[cH0:1][c:2]([cH0])!@;-[c:3]([cH0:4])[cH0] 0.0 28.7 37.8 45.7 54.9 92.6 125.6 135.4 143.9 153.8 179.9 206.2 216.0 224.5 234.4 266.4 305.1 314.3 322.1 331.2
[cH0:1][c:2]([cH0])!@;-[c:3]([cH0:4])[cH1] 0.0 61.5 72.2 79.6 85.8 91.6 97.3 103.4 110.5 120.3 159.0 239.3 249.2 256.4 262.5 268.2 274.0 280.2 287.6 298.1
[cH0:1][c:2]([cH1])!@;-[c:3]([cH0:4])[cH1] 0.0 52.8 61.3 70.0 82.5 91.3 101.7 113.0 120.6 128.6 179.6 231.4 239.4 247.0 258.3 268.7 277.5 290.0 298.7 307.2
[cH0:1][c:2]([cH0])!@;-[c:3]([cH1:4])[cH1] 0.0 50.1 56.0 60.4 64.5 69.1 75.7 117.9 126.4 133.0 151.4 226.8 233.4 241.8 284.0 290.8 295.4 299.5 303.8 309.7
[cH0:1][c:2]([cH1])!@;-[c:3]([cH1:4])[cH1] 0.0 42.2 49.9 56.8 65.3 87.7 111.9 122.2 129.2 136.9 179.6 223.1 230.8 237.8 248.1 272.3 294.7 303.2 310.1 317.8
[cH1:1][c:2]([cH1])!@;-[c:3]([cH1:4])[cH1] 0.0 41.0 46.3 50.8 55.9 66.5 125.0 130.1 134.4 139.3 178.1 220.7 225.6 229.9 235.0 293.5 304.1 309.2 313.7 319.0
[nX2H0:1][c:2]!@;-[c:3][nX3H1:4] 0.0 36.0 38.2 40.1 42.3 130.4 136.8 139.0 140.9 143.1 189.9 216.9 219.1 221.0 223.2 229.6 317.7 319.9 321.8 324.0
[nX2H0:1][c:2]([!nX2H0])!@;-[c:3]([!nX2H0])[nX2H0:4] 0.0 0.0 0.2 0.6 1.1 1.6 2.1 2.6 3.3 4.2 7.6 183.3 354.7 356.2 357.0 357.6 358.1 358.6 359.0 359.5
[nX2H0:1][c:2](a(a)(a))!@;-[c:3][nX2H0:4] 0.0 173.5 175.0 176.0 176.8 177.5 178.0 178.6 179.0 179.5 180.0 180.5 180.9 181.4 182.0 182.5 183.2 183.9 184.9 186.4
[nX2H0:1][c:2](a([CX3H0]))!@;-[c:3](a([CX3H0]))[nX2H0:4] 0.0 8.4 147.4 156.4 161.6 172.2 174.9 176.5 177.7 178.9 179.9 181.0 182.1 183.3 184.9 187.2 197.5 202.8 210.2 349.4
[nX2H0:1][c:2]!@;-[c:3][nX2H0:4] 0.0 58.9 63.8 108.1 112.5 137.2 141.5 164.6 170.8 175.1 180.0 184.9 189.2 195.4 218.5 222.8 247.5 251.9 296.2 301.1
[c:1][c:2]!@;-[c:3][s,o,nX3H1:4] 0.0 0.8 2.3 5.2 174.1 175.7 176.8 177.7 178.5 179.1 179.8 180.5 181.2 181.9 182.7 183.7 185.0 187.4 356.6 358.4
[cH0:1][c:2]!@;-[c:3]([cH0])[nX2H0:4] 0.0 2.7 21.4 38.9 55.3 88.8 123.5 137.9 152.5 174.7 179.6 183.6 203.0 218.9 232.7 255.8 300.0 317.4 333.8 356.1
[c:1][c:2]!@;-[c:3]([cH0])[nX2H0:4] 0.0 12.3 25.2 38.7 54.4 76.5 117.0 125.7 131.0 136.7 152.5 222.9 228.6 233.9 242.0 281.3 304.3 320.2 333.8 346.7
[c:1][c:2]([cH0])!@;-[c:3][nX2H0:4] 0.0 6.3 25.4 32.8 39.6 49.4 129.8 139.2 146.3 154.7 178.7 203.4 212.5 219.6 228.2 307.8 319.1 326.1 333.2 346.2
[c:1][c:2]!@;-[c:3][nX2H0:4] 0.0 0.8 2.6 6.9 23.4 33.7 44.8 169.7 175.7 177.9 179.6 181.3 183.2 186.0 307.3 321.2 331.4 343.3 356.3 358.4
[c:1][c&r5:2]!@;-[c&r5:3][c:4] 0.0 0.3 1.5 2.7 4.9 24.6 42.4 148.5 167.6 176.8 179.3 181.4 184.2 200.1 216.8 324.8 340.3 356.1 357.7 358.9
[c:1][c&r6:2]!@;-[c&r6:3][cH0:4] 0.0 2.2 15.5 28.7 39.1 55.0 134.7 146.2 157.1 174.5 179.5 183.6 199.2 211.0 221.7 274.4 317.8 328.5 340.0 356.8
[c:1][c&r6:2]!@;-[c&r6:3][c:4] 0.0 42.7 49.4 55.2 62.1 105.2 120.2 126.7 132.4 139.1 179.9 220.9 227.6 233.3 239.8 254.8 297.9 304.8 310.6 317.3
[c:1][c:2]!@;-[c:3][c:4] 0.0 34.1 40.0 45.1 50.8 63.1 128.5 134.1 138.8 144.2 179.4 215.8 221.2 225.9 231.5 296.9 309.2 314.9 320.0 325.9
[cH0:1][c:2]!@;-[CX4H0:3][a:4] 0.0 29.9 38.7 45.4 59.4 91.6 122.1 135.4 141.5 152.7 179.6 206.7 218.4 224.5 237.2 267.6 299.8 314.4 321.1 329.7
[cH0:1][c:2]!@;-[CX4H0:3][N,O,S:4] 0.0 47.0 51.4 54.6 57.6 60.6 64.0 68.9 159.5 172.7 180.0 187.3 200.5 291.1 296.0 299.4 302.4 305.4 308.6 313.0
[cH0:1][c:2]!@;-[CX4H0:3][CX3:4] 0.0 29.1 41.8 47.5 52.4 57.8 68.0 118.6 168.8 176.2 179.9 183.6 190.4 238.8 291.0 301.9 307.4 312.2 317.9 329.7
[cH0:1][c:2]!@;-[CX4H0:3][CX4:4] 0.0 37.7 44.5 48.5 51.9 55.4 59.9 70.5 108.1 144.5 179.7 214.9 251.3 289.0 300.0 304.5 308.0 311.5 315.4 322.1
[cH0:1][c:2]!@;-[CX4H0:3][*:4] 0.0 54.0 57.0 59.2 61.3 63.6 66.7 159.5 171.4 176.2 180.0 183.8 188.6 200.5 293.3 296.4 298.7 300.8 303.0 306.0
[cH0:1][c:2]!@;-[CX4H2:3][a:4] 0.0 54.1 56.5 58.5 60.2 62.1 64.5 70.1 173.7 177.2 180.0 182.8 186.3 289.9 295.5 297.9 299.8 301.5 303.5 305.9
[cH0:1][c:2]!@;-[CX4H2:3][CX3:4] 0.0 44.4 55.6 63.7 70.6 77.1 83.6 90.6 98.7 110.0 173.0 250.0 261.3 269.4 276.4 282.9 289.4 296.3 304.4 315.6
[cH1:1][c:2]([cH1])!@;-[CX4H2:3][CX4H1:4]C(=O)(O) 0.0 55.9 64.3 70.4 75.7 80.6 85.4 90.7 96.8 105.3 170.5 254.7 263.2 269.3 274.6 279.4 284.3 289.6 295.7 304.1
[cH1:1][c:2]([cH1])!@;-[CX4H2:3][CX4:4] 0.0 75.4 79.8 83.0 85.8 88.3 90.9 93.7 96.9 101.3 169.8 258.7 263.1 266.3 269.1 271.7 274.2 277.0 280.2 284.6
[cH0:1][c:2]!@;-[CX4H2:3][CX4:4] 0.0 74.5 79.6 83.4 86.5 89.5 92.5 95.6 99.4 104.5 179.6 255.5 260.6 264.4 267.5 270.5 273.5 276.6 280.4 285.5
[cH0:1][c:2]!@;-[CX4H2:3][N,O,S:4] 0.0 70.7 76.0 79.8 83.0 86.1 89.1 92.4 96.2 101.5 174.6 258.5 263.8 267.6 270.9 273.9 277.0 280.2 284.0 289.3
[cH0:1][c:2]!@;-[CX4H2:3][!#1:4] 0.0 42.5 51.7 58.4 64.1 69.4 74.7 80.4 87.1 96.4 152.6 263.6 272.9 279.6 285.3 290.6 295.9 301.6 308.3 317.5
[cH0:1][c:2]!@;-[CX4H1:3][a:4] 0.0 58.0 66.2 72.1 77.2 81.9 86.6 91.6 97.5 105.7 172.2 254.3 262.5 268.4 273.4 278.1 282.8 287.9 293.8 302.0
[cH0:1][c:2]!@;-[CX4H1:3][CX4:4] 0.0 52.3 58.6 63.4 68.2 73.7 82.7 103.0 124.5 147.7 180.0 212.3 235.5 257.0 277.3 286.3 291.8 296.6 301.4 307.7
[cH0:1][c:2]!@;-[CX4H1:3][CX3:4] 0.0 57.5 68.2 76.8 85.3 95.6 110.4 116.1 119.6 123.3 165.4 236.7 240.4 243.9 249.6 264.4 274.7 283.2 291.8 302.5
[cH0:1][c:2]!@;-[CX4H1:3][N,O,S:4] 0.0 49.5 57.3 64.2 72.9 85.4 98.1 110.2 123.2 140.1 180.0 219.9 236.7 249.8 261.9 274.6 287.1 295.8 302.7 310.5
[cH0:1][c:2]!@;-[CX4H1:3][H:4] 0.0 43.6 50.9 57.7 67.1 105.7 123.3 135.4 146.9 160.3 180.0 199.7 213.1 224.6 236.7 254.3 292.9 302.3 309.1 316.4
[a:1][c:2]!@;-[CX4H0:3][a:4] 0.0 1.7 4.5 7.8 12.1 21.6 165.1 170.3 173.8 176.8 179.5 182.2 185.0 188.3 192.6 202.1 345.6 350.8 354.3 357.3
[a:1][c:2]!@;-[CX4H0:3][CX3:4] 0.0 34.4 47.0 56.1 72.6 88.5 104.7 124.0 134.9 148.2 179.5 211.3 224.8 235.7 254.7 271.2 286.9 303.6 312.8 325.0
[a:1][c:2]!@;-[CX4H0:3][CX4:4] 0.0 38.0 50.2 61.4 75.9 89.5 104.0 119.9 132.9 147.3 179.9 212.6 227.1 240.0 256.0 270.4 284.1 298.6 309.7 321.9
[a:1][c:2]!@;-[CX4H0:3][N,O:4] 0.0 12.9 46.3 58.0 63.1 84.7 113.5 119.9 127.9 158.8 179.5 197.1 229.0 239.4 245.3 271.2 296.0 301.4 310.0 342.8
[a:1][c:2]!@;-[CX4H2:3][a:4] 0.0 17.0 35.5 54.4 73.7 93.5 113.2 121.3 136.1 157.4 179.4 201.4 222.8 238.3 246.0 265.4 285.2 304.6 323.5 341.9
[a:1][c:2]!@;-[CX4H2:3][CX3:4] 0.0 50.8 61.0 69.6 78.5 88.6 98.9 108.3 117.5 128.5 179.9 231.5 242.5 251.7 261.1 271.4 281.5 290.4 299.0 309.2
[a:1][c:2]!@;-[CX4H2:3][CX4:4] 0.0 56.1 67.2 75.2 82.1 88.5 94.9 101.8 109.9 121.0 179.6 239.0 250.1 258.2 265.1 271.5 277.9 284.8 292.8 303.9
[a:1][c:2]!@;-[CX4H2:3][N,O:4] 0.0 69.5 76.1 80.8 84.9 88.7 92.5 96.5 101.2 107.8 179.3 252.2 258.8 263.5 267.5 271.3 275.1 279.2 283.9 290.5
[a:1][c:2]!@;-[CX4H2:3][!#1:4] 0.0 36.5 54.2 66.9 77.9 88.1 98.3 109.3 122.0 139.6 179.0 219.7 237.5 250.4 261.4 271.6 281.8 292.7 305.4 322.8
[a:1][c:2]!@;-[CX4H1:3][N,O:4] 0.0 58.9 69.1 76.4 82.6 88.5 94.3 100.5 107.9 118.0 179.6 242.0 252.1 259.5 265.7 271.5 277.4 283.6 290.9 301.1
[a:1][c:2]!@;-[CX4H1:3][a:4] 0.0 26.2 38.9 50.1 63.1 88.6 116.8 130.6 142.4 156.1 179.8 203.7 217.4 229.3 243.0 270.8 296.7 309.8 321.0 333.6
[a:1][c:2]!@;-[CX4H1:3][H:4] 0.0 40.4 52.8 63.2 74.4 88.7 104.2 116.7 128.0 141.1 179.8 218.8 232.0 243.3 255.8 271.3 285.6 296.8 307.2 319.5
[a:1][c:2]!@;-[C:3](=[N:4][CX4H1])(N[CX4H1]) 0.0 1.7 4.5 7.8 12.1 21.6 165.1 170.3 173.8 176.8 179.5 182.2 185.0 188.3 192.6 202.1 345.6 350.8 354.3 357.3
[a:1][c:2]!@;-[C:3](=[N:4][CX4])(N[CX4]) 0.0 20.6 32.0 42.2 53.8 77.6 118.0 127.4 146.3 153.3 179.7 206.5 213.5 232.4 241.8 281.0 305.9 317.6 327.8 339.1
[a:1][c:2]!@;-[C:3](=[NH0:4][CX4]) 0.0 10.0 21.2 33.9 50.5 82.8 122.9 142.5 156.6 168.5 179.5 190.5 202.3 216.1 234.9 272.5 307.5 324.9 337.7 349.0
[a:1][c:2]!@;-[C:3](=[N:4][!#1])(N[!#1]) 0.0 2.0 11.8 36.0 60.2 84.4 108.6 132.8 157.0 175.4 179.5 183.1 196.1 220.3 244.5 268.7 292.9 317.1 341.3 357.1
[a:1][c:2]!@;-[C:3](=[N:4][!#1])(N~[!#1]) 0.0 1.0 3.0 14.7 42.6 71.3 100.8 131.2 162.4 176.3 179.4 182.2 187.1 215.3 246.0 275.9 304.9 333.2 355.5 358.2
[nX2H0:1][c:2]!@;-[C:3](=[N:4])(-[NH1,NH2]) 0.0 0.8 2.5 6.3 36.1 67.8 100.3 133.7 168.0 176.7 179.4 181.8 185.4 209.4 243.3 276.3 308.4 339.6 356.4 358.4
[nX2H0:1][c:2]!@;-[C:3](=[NH1,NH2:4]) 0.0 139.5 151.4 155.6 157.5 158.9 160.2 161.5 163.0 165.0 180.0 195.0 197.0 198.5 199.8 201.1 202.5 204.4 208.6 220.5
[cH0:1][c:2]([cH0])!@;-[C:3](=[N:4]) 0.0 0.4 1.6 2.9 6.1 145.3 156.8 159.5 162.0 165.7 177.8 184.9 195.9 198.9 201.3 204.5 220.7 355.7 357.6 358.8
[cH0:1][c:2]!@;-[C:3](=[N:4]) 0.0 3.7 27.6 50.3 70.2 88.6 106.3 124.0 141.7 159.8 178.2 196.6 214.7 232.6 250.2 267.9 286.1 305.6 327.6 354.1
[a:1][c:2]!@;-[C:3](=[N:4]) 0.0 1.5 5.0 28.5 47.2 69.5 110.0 127.4 141.1 165.8 179.2 184.8 213.3 227.9 242.7 277.7 306.1 324.8 347.0 357.6
[O:1]=[C:2]([O-])!@;-[c:3][a:4]C(=O)(O) 0.0 1.4 4.3 26.3 53.5 80.7 107.8 135.0 162.1 176.3 179.5 182.4 188.7 215.1 242.2 269.4 296.6 323.7 350.9 357.8
[O:1]=[C:2]([O-])!@;-[c:3][a:4][CX3]=O 0.0 0.9 2.5 53.1 58.2 61.4 172.6 176.0 177.5 178.7 179.8 180.8 181.9 183.2 185.2 296.4 300.3 303.7 356.3 358.4
[O:1]=[C:2]([O-])!@;-[c:3][nX3H1:4] 0.0 1.3 4.0 57.8 62.1 116.8 121.1 173.4 176.7 178.4 179.8 181.1 182.6 184.9 237.0 241.4 295.0 300.6 306.2 357.9
[O:1]=[C:2]([O-])!@;-[c:3][nX2H0:4] 0.0 0.4 1.6 2.9 5.4 86.4 88.9 91.2 94.8 175.3 178.9 182.1 186.4 266.8 269.5 271.8 274.8 355.8 357.5 358.8
[O:1]=[C:2]([O-])!@;-[c:3]([cH0])[cH0:4] 0.0 17.1 35.2 53.3 71.4 89.5 107.5 125.5 143.5 161.5 179.5 197.5 215.5 233.5 251.5 269.6 287.6 305.7 323.8 341.9
[O:1]=[C:2]([O-])!@;-[c:3]([cH1])[cH0:4]([NH1,NH2]) 0.0 115.0 116.6 117.7 118.7 119.6 120.5 121.5 122.7 124.2 148.9 235.8 237.3 238.5 239.5 240.4 241.3 242.3 243.4 245.0
[O:1]=[C:2]([O-])!@;-[c:3]([cH1])[cH0:4] 0.0 17.1 35.2 53.3 71.4 89.5 107.5 125.5 143.5 161.5 179.5 197.5 215.5 233.5 251.5 269.6 287.6 305.7 323.8 341.9
[O:1]=[C:2]([O-])!@;-[c:3]([cH1])[cH1:4] 0.0 32.1 70.2 78.4 85.9 104.5 122.3 140.9 148.4 166.9 180.0 193.1 211.6 219.1 237.7 255.5 274.1 281.6 289.8 327.9
[O:1]=[C:2]([O-])!@;-[c:3][a:4] 0.0 25.1 33.4 81.6 87.5 90.9 93.8 97.2 103.1 144.9 179.3 213.6 255.3 262.4 265.8 268.8 272.1 277.3 325.6 333.6
[a:1]([OH1])[a:2]!@;-[CX3:3](=[O:4])([NX3H0,CX4H0,c]) 0.0 3.7 29.8 57.8 82.1 89.8 96.3 104.0 134.8 156.8 179.2 198.8 218.7 254.0 262.4 268.9 276.1 291.6 326.2 353.4
[a:1]([NH1,NH2])[a:2]!@;-[CX3:3](=[O:4])([NX3H0,CX4H0,c]) 0.0 10.7 16.8 21.6 25.9 30.3 34.9 40.7 50.6 111.3 178.6 247.7 308.6 318.9 324.8 329.5 333.9 338.2 343.0 349.0
[c:1]([OH1])[c:2]!@;-[CX3:3](=[O:4])([NX3H0]) 0.0 3.3 6.9 10.5 14.7 21.7 39.4 46.3 52.4 70.4 139.1 246.0 306.1 312.5 318.8 335.3 344.2 348.7 352.3 355.9
[c:1]([NH1,NH2])[c:2]!@;-[CX3:3](=[O:4])([NX3H0]) 0.0 22.4 26.5 29.5 32.1 34.7 37.4 40.7 45.8 104.8 139.4 255.2 314.2 319.3 322.6 325.3 327.9 330.5 333.5 337.6
[c:1]([OH1])[c:2]!@;-[CX3:3](=[O:4])([O]) 0.0 5.8 9.2 13.0 36.5 43.3 47.6 51.7 57.8 119.8 147.4 239.1 301.7 308.0 312.2 316.4 322.9 346.7 350.6 354.0
[c:1]([NH1,NH2])[c:2]!@;-[CX3:3](=[O:4])([O]) 0.0 0.0 0.3 0.9 1.5 2.1 2.7 3.6 4.9 12.1 177.2 181.1 189.1 353.6 356.1 357.0 357.7 358.3 358.9 359.4
[a:1]([OH1])[a:2]!@;-[CX3:3](=[O:4])([O]) 0.0 0.0 0.1 0.6 1.0 1.5 1.9 2.5 3.0 3.8 5.0 182.3 355.4 356.4 357.1 357.7 358.2 358.6 359.1 359.5
[a:1]([NH1,NH2])[a:2]!@;-[CX3:3](=[O:4])([O]) 0.0 0.0 0.4 0.9 1.5 2.1 2.7 3.6 4.9 12.4 177.3 181.1 187.7 353.4 356.0 357.0 357.7 358.3 358.8 359.4
[c:1]([OH1])[c:2]!@;-[CX3:3](=[O:4])([!O]) 0.0 0.0 0.1 0.6 1.0 1.5 1.9 2.5 3.0 3.8 5.0 182.3 355.4 356.4 357.1 357.7 358.2 358.6 359.1 359.5
[c:1]([NH1,NH2])[c:2]!@;-[CX3:3](=[O:4])([!O]) 0.0 0.1 1.0 1.8 2.8 4.2 8.5 16.5 25.6 41.1 177.5 183.0 320.9 335.2 344.1 352.1 355.9 357.3 358.2 359.1
[a:1]([OH1])[a:2]!@;-[CX3:3](=[O:4])([!O]) 0.0 1.7 4.5 7.8 12.1 21.6 165.1 170.3 173.8 176.8 179.5 182.2 185.0 188.3 192.6 202.1 345.6 350.8 354.3 357.3
[a:1]([NH1,NH2])[a:2]!@;-[CX3:3](=[O:4])([!O]) 0.0 0.1 1.0 1.8 2.8 4.2 8.5 16.6 25.8 41.8 177.6 182.9 320.3 335.1 344.1 352.1 355.9 357.3 358.2 359.1
[cH0:1]([CX3])[c:2]([cH1])!@;-[CX3:3](c)=[O:4] 0.0 1.7 4.5 7.8 12.1 21.6 165.1 170.3 173.8 176.8 179.5 182.2 185.0 188.3 192.6 202.1 345.6 350.8 354.3 357.3
[cH0:1][c:2]([cH0])!@;-[CX3:3](c)=[O:4] 0.0 50.9 94.1 100.5 106.5 120.4 127.9 133.0 137.9 143.9 180.0 216.1 222.1 227.0 232.1 239.6 253.5 259.5 265.9 309.1
[cH0:1]([OH1])[c:2]([cH1])!@;-[CX3:3](c)=[O:4] 0.0 23.9 35.4 55.4 76.2 94.3 111.2 127.8 144.7 162.1 179.9 197.6 215.0 231.9 248.6 265.5 283.5 304.2 324.3 335.9
[cH0:1][c:2]([cH1])!@;-[CX3:3](c)=[O:4] 0.0 5.1 8.4 11.0 13.4 15.8 18.4 21.7 27.7 139.6 178.8 219.3 331.1 337.9 341.3 344.0 346.4 348.7 351.3 354.5
[cH1:1][c:2]([cH1])!@;-[CX3:3](c)=[O:4] 0.0 8.2 16.3 24.4 33.4 45.7 111.4 127.0 134.6 142.3 161.2 216.8 224.7 232.2 245.2 312.6 325.6 334.8 342.9 351.0
[a:1][a:2]!@;-[CX3:3](a)=[O:4] 0.0 20.4 26.1 30.7 35.5 42.1 133.7 142.3 147.8 153.7 177.9 206.3 212.2 217.7 226.3 317.9 324.5 329.3 333.9 339.5
[s:1][c:2]!@;-[C:3]([NH1])=[O:4] 0.0 10.7 20.0 29.3 40.5 65.7 135.1 146.1 155.2 165.2 179.4 194.0 204.1 213.2 224.0 287.3 318.5 330.0 339.3 348.6
[cH0:1](Cl)[c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4] 0.0 3.7 173.7 175.3 176.3 177.0 177.7 178.3 178.9 179.4 179.9 180.5 181.0 181.6 182.2 182.8 183.5 184.5 185.9 193.2
[cH0:1](F)[c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4] 0.0 45.8 50.9 58.1 129.4 133.9 137.2 140.2 143.3 147.3 180.0 212.7 216.7 219.8 222.8 226.1 230.6 301.9 309.1 314.2
[cH0:1]([OH0])[c:2]([cH1])!@;-[C:3](=O)[NH1:4] 0.0 142.1 146.6 149.6 152.0 154.2 156.4 158.7 161.5 165.7 180.0 194.3 198.5 201.3 203.6 205.8 208.0 210.4 213.4 217.9
[cH0:1]([OH1])[c:2]([cH1])!@;-[C:3](=O)[NH1:4] 0.0 3.6 9.7 15.0 19.6 24.1 28.8 34.4 42.6 121.1 143.9 234.2 314.7 324.2 330.1 334.9 339.4 344.0 349.1 355.2
[cH0:1][c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4] 0.0 2.1 7.8 144.2 153.3 159.2 164.1 168.3 172.1 175.8 179.3 182.9 186.5 190.2 194.3 198.9 204.3 211.8 294.2 356.3
[cH0:1][c:2]([cH1])!@;-[CX3:3]([NX3H0])=[O:4] 0.0 13.2 27.4 44.6 54.3 121.0 137.6 148.6 159.3 171.9 179.8 187.2 200.0 210.7 221.6 237.4 304.7 314.6 331.6 345.9
[cH1:1][c:2]([cH1])!@;-[C:3]([NH1,NH2])=[O:4] 0.0 31.9 39.9 47.2 57.3 81.1 93.7 102.4 110.6 120.6 173.5 239.4 249.4 257.6 266.3 278.9 302.7 312.8 320.1 328.1
[a:1][c:2]!@;-[C:3]([NH0])=[O:4] 0.0 24.8 27.6 29.9 32.6 38.4 145.8 148.5 150.8 153.5 177.7 206.5 209.2 211.5 214.2 321.6 327.4 330.1 332.4 335.2
[a:1][c:2]!@;-[C:3]([NH1,NH2])=[O:4] 0.0 16.6 34.7 53.3 72.5 92.2 110.5 123.1 136.5 156.8 179.3 201.9 222.5 236.3 248.7 266.7 286.4 305.6 324.2 342.4
[cH0:1](F)[c:2]([cH1])!@;-[CX3:3]=[O:4] 0.0 1.1 3.1 18.6 27.3 35.8 145.1 152.5 166.3 176.8 179.5 181.9 185.4 204.1 211.4 228.2 329.5 337.0 355.3 358.1
[cH0:1](Cl)[c:2]([cH1])!@;-[CX3:3]=[O:4] 0.0 114.2 129.4 140.0 147.4 154.3 162.1 172.0 176.2 178.3 180.0 181.7 183.8 188.0 197.9 205.7 212.6 220.0 230.6 245.8
[nX3H1:1][a:2]!@;-[CX3:3]=[O:4] 0.0 27.2 58.1 106.2 124.9 136.8 146.5 155.3 163.7 171.8 179.9 187.9 196.1 204.4 213.2 222.9 234.6 252.9 300.6 332.0
[nX2H0:1][c:2](c)!@;-[CX3:3]([!O])=[O:4] 0.0 0.0 0.2 0.8 1.3 1.8 2.3 2.9 3.8 5.2 176.7 180.9 187.1 355.6 356.6 357.3 357.9 358.5 359.0 359.5
[nX2H0:1][a:2]([nX2H0])!@;-[CX3:3]=[O:4] 3.0 172.5 174.1 175.3 176.2 176.9 177.6 178.2 178.9 179.4 180.0 180.6 181.1 181.8 182.4 183.1 183.8 184.7 185.9 187.5
[cH0:1][c:2]([cH0])!@;-[CX3:3]=[O:4] 0.0 0.8 2.5 5.6 35.2 66.6 96.3 124.5 151.2 173.7 179.1 183.0 195.7 221.8 249.2 278.1 308.6 341.0 356.4 358.4
[cH1:1][c:2]([cH1])!@;-[CX3:3]([CX3H0])=[O:4] 0.0 1.6 5.6 30.3 56.4 82.5 108.6 134.6 160.7 175.8 179.5 182.7 190.8 216.6 242.7 268.7 294.8 320.9 347.0 357.5
[cH1:1][c:2]([cH1])!@;-[CX3:3]=[O:4] 0.0 3.6 15.9 25.1 33.9 48.7 139.8 149.9 159.7 173.6 179.5 184.8 197.7 208.2 217.8 293.6 324.0 333.1 341.9 355.0
[a:1][a:2]!@;-[CX3:3]=[O:4] 0.0 1.0 2.8 11.1 22.7 32.2 139.6 152.7 163.7 176.3 179.4 182.1 187.4 202.9 213.0 321.2 333.2 342.7 355.9 358.2
[cH1:1][c:2]([nX3H1])!@;-[CX3:3]=[NX2:4] 42.1 174.1 175.4 176.3 177.0 177.6 178.1 178.6 179.1 179.6 180.0 180.4 180.9 181.4 181.9 182.4 183.0 183.7 184.6 185.9
[cH1:1][c:2]([cH0]([OH1]))!@;-[CX3:3]=[NX2:4] 0.0 0.1 0.9 1.8 2.7 4.1 13.7 19.3 27.9 174.6 178.5 181.8 185.8 333.9 341.1 346.9 356.0 357.3 358.3 359.1
[cH1:1][c:2]([cH0])!@;-[CX3:3]=[NX2:4] 0.0 16.8 37.6 115.5 172.5 174.9 176.3 177.4 178.3 179.1 180.0 180.8 181.6 182.5 183.5 184.8 187.1 241.5 321.0 341.5
[cH1:1][c:2]([cH1])!@;-[CX3:3]=[NX2:4] 0.0 5.5 35.9 47.7 60.3 98.3 125.7 143.9 167.3 176.8 179.8 182.6 188.6 212.8 231.1 254.6 296.8 310.4 321.9 342.4
